date,open,high,low,close,volume
2025-08-25,13.143006476844395,13.239222119305952,13.085277825431756,13.200736045837402,5833800
2025-08-26,13.181492524032805,13.200736019518898,12.9313325881958,12.9313325881958,8210900
2025-08-27,12.931332994308207,13.027548639599617,12.912090415798161,12.969819068908691,3617800
2025-08-28,12.989062157073713,13.046791725951625,12.892846514803981,12.9313325881958,4978000
2025-08-29,12.91209043433821,12.950576508993956,12.642687911747988,12.700416564941406,9946500
2025-09-02,12.700416969771794,12.738903045654297,12.623444818006787,12.738903045654297,4899500
2025-09-03,12.777388186845586,12.815874259912757,12.604201316833496,12.604201316833496,4585600
2025-09-04,12.60420186453446,12.68117401401354,12.546472293634952,12.565715789794922,6872900
2025-09-08,12.661929809386857,12.912089739986987,12.623443736800711,12.815874099731445,4796400
2025-09-09,12.815874259912757,12.815874259912757,12.546471748442558,12.604201316833496,7505700
2025-09-10,12.681174278259277,12.777389008322812,12.623444706156821,12.681174278259277,4449000
2025-09-11,12.70041630956672,12.79663195306162,12.70041630956672,12.719659805297852,4135300
2025-09-12,12.758145601666557,12.950575966890264,12.758145601666557,12.873603820800781,5138300
2025-09-17,12.777388294628526,12.989062157073713,12.738902221236708,12.9313325881958,6529100
2025-09-18,12.931332869610316,13.008305935649426,12.758145994368386,12.777388572692871,8040800
2025-09-19,12.873603820800781,12.950575966890264,12.7966316747113,12.873603820800781,6713300
2025-09-22,12.892847757846566,13.027549486495158,12.892847757846566,12.912091255187988,3437000
2025-09-23,12.950576632481514,13.027548782526958,12.854360986134505,12.892847061157227,4869200
2025-09-24,12.95057636551519,12.95057636551519,12.758145994368386,12.777388572692871,4643500
2025-09-25,12.796632210370971,12.815874788908646,12.700416564941406,12.700416564941406,6459800
2025-09-26,12.700416573585219,12.873604368444147,12.700416573585219,12.835118293762207,2918400
2025-09-29,12.923366842060478,13.001809052792765,12.825313611092664,12.884145736694336,3399900
2025-09-30,12.88414514941064,13.001808460145753,12.88414514941064,12.962587356567383,5594700
2025-10-01,12.96258728315221,13.021418470634133,12.825312953852945,12.844923973083496,3670200
2025-10-02,12.884145291449112,13.354798539578178,12.884145291449112,13.197914123535156,7874300
2025-10-03,13.23713510915442,13.23713510915442,13.001808487194621,13.021418571472168,7338700
2025-10-06,13.021418935506622,13.17830335453244,13.001808850680844,13.099861145019531,2439600
2025-10-07,13.0998607787921,13.0998607787921,13.021418571472168,13.021418571472168,1828300
2025-10-08,13.041029221852696,13.041029221852696,12.942975997924805,12.942975997924805,4268800
2025-10-09,13.041029590854587,13.060639675132133,12.9821974678122,13.021418571472168,7128400
2025-10-10,13.021418544382504,13.041029563724125,12.962587356567383,12.962587356567383,3026400
2025-10-13,12.94297604491262,13.060639352990343,12.884144858426183,13.001808166503906,3312500
2025-10-14,13.041029221852696,13.099860408125554,12.923365914202133,12.942975997924805,3820100
2025-10-15,12.942976631313185,12.962587651100403,12.884145442161314,12.92336654663086,3719000
2025-10-16,12.942976631313185,13.041029860039492,12.903755526843641,12.92336654663086,4018800
2025-10-17,12.96258728315221,12.982197367277896,12.825312953852945,12.844923973083496,5518800
2025-10-21,13.021418866082993,13.041029885909113,12.942976656988298,12.982197761535645,3518700
2025-10-22,13.001809009223901,13.021419094288804,12.825313568115234,12.825313568115234,4105600
2025-10-23,12.844924293436994,12.903755482386174,12.80570318910258,12.864534378051758,6036100
2025-10-24,12.88414514941064,13.021418544382504,12.88414514941064,12.962587356567383,2365400
2025-10-27,13.021418935506622,13.158693269706664,13.001808850680844,13.099861145019531,5258600
2025-10-28,13.099860751539246,13.119471770880866,12.962587356567383,12.962587356567383,6037900
2025-10-29,12.942976700861555,13.080251034795042,12.923366616073857,13.041029930114746,2702700
2025-10-30,13.041029297572159,13.080250400350074,13.001808194794245,13.060639381408691,3453400
2025-10-31,13.041029590854587,13.060639675132133,12.9821974678122,13.021418571472168,3706300
2025-11-03,13.02141861680407,13.099860824397085,13.001808532458252,13.08025074005127,1739500
2025-11-04,13.060640014902447,13.139082224263039,13.041029930114746,13.041029930114746,4543100
2025-11-05,13.041029221852696,13.080250324402883,12.903754895374616,12.942975997924805,1979400
2025-11-06,13.02141820302518,13.041029221852696,12.923365914202133,12.942975997924805,3796900
2025-11-07,12.942976337225762,13.001808460145753,12.92336625298901,12.962587356567383,2571700
2025-11-10,12.962587428661745,13.08025074005127,12.962587428661745,13.08025074005127,2370500
2025-11-11,13.08025044706979,13.158692652905797,13.001808241233782,13.119471549987793,3688800
2025-11-12,13.17830305883245,13.17830305883245,13.099860851079658,13.139081954956055,4145000
2025-11-13,13.139081708070686,13.295967055733247,13.09986060493126,13.23713493347168,5017900
2025-11-14,13.217524503377101,13.237135523373192,13.119472208711352,13.158693313598633,3709200
2025-11-17,13.158692901834486,13.276356212814385,12.9821974678122,13.021418571472168,3811400
2025-11-18,13.001808755569947,13.080250964509036,12.903755526843641,12.92336654663086,9201600
2025-11-19,12.942976631313185,12.962587651100403,12.903755526843641,12.92336654663086,4921800
2025-11-20,12.942976927191093,13.001809052792765,12.884145736694336,12.884145736694336,7018600
2025-11-21,12.884145076439735,12.90375516056542,12.844923973083496,12.844923973083496,6558600
2025-11-24,12.844923926879561,12.884145030094718,12.786091804504395,12.786091804504395,10668400
2025-11-25,12.80570286972726,12.864534057209182,12.786091850496708,12.844923973083496,10388100
2025-11-26,12.864534378051758,12.962587606440241,12.766482084768164,12.864534378051758,9907800
2025-11-27,12.864534156832303,13.021418571472168,12.844924072554756,13.021418571472168,6967000
2025-11-28,13.001808755569947,13.001808755569947,12.84492433769177,12.92336654663086,13016400
2025-12-01,12.942976073074947,13.295966933181031,12.942976073074947,13.060639381408691,10817700
2025-12-02,13.021418221696704,13.080250343158768,12.49193286895752,12.49193286895752,21005700
2025-12-03,12.609596886001215,12.786092325209513,12.55076569633505,12.589986801147461,6746300
2025-12-04,12.60959700222942,12.668429127542767,12.256607055664062,12.256607055664062,12264400
2025-12-05,12.315438637231699,12.433101947558466,12.276217533789442,12.393880844116211,17308400
2025-12-08,12.452712059020996,12.511544181865762,12.276217560696436,12.452712059020996,9720300
2025-12-09,12.531154266077438,12.531154266077438,12.413490955492774,12.452712059020996,11657900
2025-12-10,12.47232278520673,12.511543887813158,12.433101682600304,12.49193286895752,6859000
2025-12-11,12.531153971563947,12.550764990419584,12.452711766351094,12.49193286895752,8136400
2025-12-12,12.53115478715081,12.76648235321045,12.53115478715081,12.76648235321045,7354900
2025-12-15,12.707649643784233,12.90375516056542,12.68803862455368,12.844923973083496,9239800
2025-12-16,12.844924631328192,12.962587947426622,12.766482420595906,12.884145736694336,8540400
2025-12-17,12.884145467719723,13.001808781361765,12.884145467719723,12.982197761535645,7195100
2025-12-18,12.982197805541853,13.080251034795042,12.942976700861555,13.041029930114746,5671200
2025-12-19,13.041029955437299,13.158693269706664,13.021418935506622,13.099861145019531,8839300
2025-12-22,13.080251171629547,13.29596771718027,13.080251171629547,13.27635669708252,5625200
2025-12-23,13.315577869985733,13.394020080566406,13.178303533917097,13.394020080566406,5912600
2025-12-24,13.354798950718273,13.433241161154703,13.315577845500059,13.335188865661621,3527700
2025-12-26,13.335188890183355,13.41363110076403,13.256746679602681,13.394020080566406,1486600
2025-12-29,13.39401989884334,13.609736442565918,13.374409814016685,13.609736442565918,8103500
2025-12-30,13.550903613094293,13.570514632005878,13.354798099502705,13.511682510375977,10994900
2025-12-31,13.511682481872135,13.570514603377926,13.3940191739654,13.452851295471191,6323400
2026-01-02,13.433240304939341,13.550903613094293,13.374409118414288,13.511682510375977,3997900
2026-01-05,13.472461700439453,13.511682804010118,13.354798389727454,13.472461700439453,5675600
2026-01-06,13.511683028125127,13.511683028125127,13.197914194355393,13.315577507019043,7838800
2026-01-07,13.315577577218956,13.43324089050293,13.237135368362974,13.43324089050293,3120100
2026-01-08,13.413630411878946,13.413630411878946,13.276356082860323,13.295967102050781,9925000
2026-01-09,13.295967102050781,13.354798289412432,13.276356082860323,13.295967102050781,3790500
2026-01-12,13.276356740281845,13.433241161154703,13.276356740281845,13.335188865661621,4566100
2026-01-13,13.354798434802419,13.5705149727216,13.335188350503334,13.531293869018555,7209600
2026-01-14,13.531294189223678,13.59012537861799,13.433240960093293,13.550904273986816,4774200
2026-01-15,13.550904025172457,13.707788440816527,13.49207283685837,13.648957252502441,6928800
2026-01-16,13.629346187704027,13.727399414708177,13.550903980142655,13.59012508392334,5031000
2026-01-19,13.59012508392334,13.59012508392334,13.59012508392334,13.59012508392334,0
2026-01-20,13.55090395331764,13.590125057020686,13.413630557909421,13.531293869018555,3757100
2026-01-21,13.531293869018555,13.609736076424644,13.433240642208506,13.531293869018555,5155200
2026-01-22,13.53129389580475,13.629346187704027,13.492072792024064,13.59012508392334,2841300
2026-01-23,13.590125057020686,13.62934616072373,13.511682849614596,13.531293869018555,4806500
2026-01-26,13.531293967017717,13.727399486953216,13.511682947471728,13.707788467407227,7749800
2026-01-27,13.727399894082714,13.845063209533691,13.707788873955097,13.845063209533691,6908700
2026-01-28,13.864673568394833,13.903894671674536,13.727399239363448,13.805841445922852,10536000
2026-01-29,13.786231951036177,13.845063140917643,13.609736511181966,13.727399826049805,5800800
2026-01-30,13.727399782269442,13.727399782269442,13.648957572607724,13.668567657470703,8510600
2026-02-03,13.845063209533691,13.962726524984667,13.688178788932388,13.845063209533691,7131500
2026-02-04,13.78623170032275,13.90389501305079,13.766620680648968,13.82545280456543,4967300
2026-02-05,13.903894922447604,13.903894922447604,13.668567363420125,13.707788467407227,5472400
2026-02-06,13.707788762301563,13.727399782269442,13.609736467776864,13.668567657470703,3337000
2026-02-09,13.6293460589363,13.903894717912085,13.6293460589363,13.864673614501953,10699100
2026-02-10,13.903895265904014,13.923505350829537,13.688178721093859,13.727399826049805,4783000
2026-02-11,13.727399826049805,13.786231951036177,13.629346596107489,13.727399826049805,5841200
2026-02-12,13.727399531870892,13.766620635986328,13.609736219524585,13.766620635986328,3743700
2026-02-13,13.629345940283509,13.766620268576334,13.590124837214825,13.688178062438965,5368400
2026-02-16,13.688178039325564,14.13922119140625,13.668567020271906,14.13922119140625,9155800
2026-02-19,14.217663619679504,14.217663619679504,13.92350487500999,13.98233699798584,3972700
2026-02-20,13.982337247813632,13.982337247813632,13.747010621915297,13.884284019470215,6584100
2026-02-23,13.923504802064716,13.943115821322216,13.766620388424192,13.864673614501953,7362900
2026-02-24,13.923505097619687,13.923505097619687,13.707788556732504,13.82545280456543,4752400
2026-02-25,13.825453167567847,13.923505463196573,13.72739993683421,13.903895378112793,5180900
2026-02-26,13.903895378112793,13.903895378112793,13.766621042106683,13.903895378112793,4776000
2026-02-27,13.923504946737815,14.217663692922708,13.845062739102493,14.100000381469727,20539700
2026-03-02,13.845062984898242,14.100000631791461,13.825452900193705,14.001947402954102,6216200
2026-03-03,14.041168258190798,14.276495816201637,13.982337070016744,14.100000381469727,10959100
2026-03-04,14.1000005607628,14.119610645368551,13.786231726231685,13.884284019470215,8354900
2026-03-05,13.923504901817253,14.041168212890625,13.766620487052757,14.041168212890625,4161900
2026-03-06,14.021558055677051,14.021558055677051,13.864673641728446,13.923504829406738,7532500
2026-03-09,13.727399090371115,13.825452315058564,13.45285137039305,13.570514678955078,10299300
2026-03-10,13.66856716234643,13.923504802064716,13.66856716234643,13.864673614501953,13973400
2026-03-11,13.845062331355548,13.962725639343262,13.727399023367834,13.962725639343262,5540800
2026-03-12,13.962726367604994,14.119610786437988,13.786231863970325,14.119610786437988,13022000
2026-03-13,14.100000262651353,14.100000262651353,13.884283725919587,13.923504829406738,14357800
2026-03-16,14.001947673741519,14.060779799202685,13.86467427284032,13.903895378112793,13501200
2026-03-17,13.923504829406738,14.021558055677051,13.903894745215597,13.923504829406738,10951400
2026-03-18,13.92350453668069,14.021557760889543,13.845062331355548,13.962725639343262,9798400
2026-03-19,13.864673396745838,14.060778910716495,13.864673396745838,14.021557807922363,11492300
2026-03-20,14.021557807922363,14.021557807922363,14.021557807922363,14.021557807922363,0
2026-03-24,14.080389611982033,14.080389611982033,13.76662077587031,14.001947402954102,10731100
2026-03-25,14.001946863345221,14.256884500413621,13.903894573391506,14.13922119140625,7533500
2026-03-26,14.139221485287386,14.19805267346144,14.021558173834405,14.100000381469727,3920900
2026-03-27,14.119610465826119,14.158831569643779,14.021558173834405,14.100000381469727,3992200
2026-03-30,14.100000381469727,14.220000267028809,14.100000381469727,14.15999984741211,11655600
2026-03-31,14.180000305175781,14.199999809265137,13.880000114440918,13.899999618530273,6910600
2026-04-01,14.180000305175781,14.180000305175781,13.920000076293945,14.079999923706055,3250400
2026-04-02,14.0,14.100000381469727,13.920000076293945,14.0,5593800
2026-04-03,14.020000457763672,14.15999984741211,13.9399995803833,14.039999961853027,3100300
2026-04-06,14.039999961853027,14.100000381469727,13.979999542236328,14.0,2051000
2026-04-07,14.0,14.039999961853027,13.84000015258789,14.0,3748700
2026-04-08,14.0,14.100000381469727,13.920000076293945,14.0600004196167,4939600
2026-04-09,14.039999961853027,14.119999885559082,13.960000038146973,14.119999885559082,6364200
2026-04-10,14.119999885559082,14.15999984741211,14.020000457763672,14.079999923706055,6032100
2026-04-13,14.140000343322754,14.220000267028809,14.0,14.180000305175781,3744900
2026-04-14,14.220000267028809,14.34000015258789,14.220000267028809,14.319999694824219,7420600
2026-04-15,14.34000015258789,14.34000015258789,14.079999923706055,14.140000343322754,5862700
2026-04-16,14.140000343322754,14.300000190734863,14.100000381469727,14.220000267028809,1775600
2026-04-17,14.220000267028809,14.399999618530273,14.119999885559082,14.319999694824219,4554300
2026-04-20,14.300000190734863,14.4399995803833,14.199999809265137,14.399999618530273,3026700
2026-04-21,14.399999618530273,14.680000305175781,14.399999618530273,14.600000381469727,6917400
2026-04-22,14.600000381469727,14.640000343322754,14.420000076293945,14.520000457763672,2472800
2026-04-23,14.520000457763672,14.65999984741211,14.4399995803833,14.600000381469727,3764500
2026-04-24,14.619999885559082,14.680000305175781,14.539999961853027,14.65999984741211,2038100
2026-04-27,14.680000305175781,14.699999809265137,14.579999923706055,14.579999923706055,5093300
2026-04-28,14.579999923706055,14.65999984741211,14.5,14.520000457763672,5826700
2026-04-29,14.5,14.619999885559082,14.479999542236328,14.600000381469727,5968600
2026-04-30,14.600000381469727,14.600000381469727,14.34000015258789,14.539999961853027,9411300
2026-05-04,14.539999961853027,14.859999656677246,14.5,14.800000190734863,5642500
2026-05-05,14.800000190734863,14.84000015258789,14.600000381469727,14.800000190734863,3814500
2026-05-06,14.720000267028809,14.859999656677246,14.720000267028809,14.800000190734863,10144900
2026-05-07,14.800000190734863,14.899999618530273,14.760000228881836,14.800000190734863,9158200
2026-05-08,14.760000228881836,14.819999694824219,14.640000343322754,14.819999694824219,6687500
2026-05-11,14.819999694824219,14.84000015258789,14.65999984741211,14.720000267028809,3518200
2026-05-12,14.739999771118164,14.819999694824219,14.720000267028809,14.779999732971191,7499800
2026-05-13,14.720000267028809,14.800000190734863,14.619999885559082,14.720000267028809,7983500
2026-05-14,14.720000267028809,14.739999771118164,14.380000114440918,14.479999542236328,9808700
2026-05-15,14.539999961853027,14.640000343322754,14.4399995803833,14.539999961853027,4617400
2026-05-18,14.579999923706055,14.680000305175781,14.4399995803833,14.4399995803833,4857300
2026-05-19,14.539999961853027,14.640000343322754,14.420000076293945,14.520000457763672,8150000
2026-05-20,14.520000457763672,14.600000381469727,14.4399995803833,14.460000038146973,7922400
2026-05-21,14.5,14.5600004196167,14.420000076293945,14.460000038146973,10389500
2026-05-22,14.460000038146973,14.520000457763672,14.380000114440918,14.420000076293945,4416500
2026-05-25,14.4399995803833,14.5600004196167,14.380000114440918,14.460000038146973,2856400
2026-05-26,14.399999618530273,14.460000038146973,14.100000381469727,14.15999984741211,9742900
2026-05-28,14.260000228881836,14.359999656677246,14.100000381469727,14.239999771118164,5864700
2026-05-29,14.34000015258789,14.399999618530273,14.220000267028809,14.279999732971191,13992600
