date,open,high,low,close,volume
2025-09-19,9.593974387703453,9.593974387703453,9.525932312011719,9.525932312011719,14915200
2025-09-22,9.535652856789326,9.5842538096252,9.535652856789326,9.564813613891602,6948400
2025-09-23,9.574534648499059,9.584254283344391,9.54537296295166,9.54537296295166,7863300
2025-09-24,9.5745348894463,9.5745348894463,9.516212443887593,9.555093765258789,8350200
2025-09-25,9.55509378482974,9.564814346943406,9.516212463378906,9.516212463378906,9635800
2025-09-26,9.516211956130922,9.613415718078613,9.516211956130922,9.613415718078613,17464100
2025-09-29,9.613416171913538,9.652297493127389,9.613416171913538,9.632856369018555,14425800
2025-09-30,9.632856369018555,9.681458252286822,9.603695609859122,9.632856369018555,15324800
2025-10-01,9.632856349762312,9.69117879496841,9.632856349762312,9.671737670898438,7538300
2025-10-02,9.67173741215019,9.720339294021054,9.67173741215019,9.700898170471191,11590600
2025-10-03,9.700897698806513,9.720338821411133,9.681457503205639,9.720338821411133,6072900
2025-10-06,9.720339302458653,9.759220622588336,9.700898178891915,9.73978042602539,6783700
2025-10-07,9.739780678139521,9.739780678139521,9.671737670898438,9.671737670898438,4086900
2025-10-08,9.69117806450795,9.720338821411133,9.671736941903328,9.720338821411133,3842400
2025-10-09,9.720338821411133,9.720338821411133,9.671736941903328,9.720338821411133,8997700
2025-10-10,9.720339554069549,9.720339554069549,9.671737670898438,9.671737670898438,13635800
2025-10-13,9.62313533522479,9.681457777688427,9.60369513907276,9.652297019958496,11714400
2025-10-14,9.652296778986594,9.662016413318069,9.632855656316142,9.642576217651367,19420400
2025-10-15,9.642576217651367,9.662016413318069,9.61341546064944,9.642576217651367,7596600
2025-10-16,9.642576217651367,9.691178097323746,9.61341546064944,9.642576217651367,5504700
2025-10-17,9.64257647586141,9.662016672048683,9.60369515648309,9.613415718078613,9174300
2025-10-21,9.662016886954559,9.662016886954559,9.61341593190349,9.623135566711426,8248800
2025-10-22,9.63285614697953,9.642576708809885,9.564814068174629,9.584254264831543,8032900
2025-10-23,9.5842538096252,9.603694932362552,9.555093052522924,9.564813613891602,13607900
2025-10-24,9.564814049848625,9.623135566711426,9.564814049848625,9.623135566711426,13120200
2025-10-27,9.632856369018555,9.691178814341239,9.613416171913538,9.632856369018555,6836900
2025-10-28,9.632855672823382,9.652296795527148,9.5939743544196,9.603694915771484,15488100
2025-10-29,9.603695629212678,9.632856388430875,9.57453486999448,9.593975067138672,3533300
2025-10-30,9.593974594887564,9.613415718078613,9.58425403329204,9.613415718078613,13328500
2025-10-31,9.613416191286685,9.632856388430875,9.593975067138672,9.593975067138672,7945800
2025-11-03,9.593975028626186,9.671737670898438,9.5842544665912,9.671737670898438,7031700
2025-11-04,9.662017108863452,9.720339554069549,9.642576911797299,9.671737670898438,11476500
2025-11-05,9.671736974653294,9.681457535988521,9.632855656316142,9.642576217651367,9886600
2025-11-06,9.642576217651367,9.681457535988521,9.632855656316142,9.642576217651367,13615200
2025-11-07,9.632856369018555,9.642576931072972,9.613416171913538,9.632856369018555,14059300
2025-11-10,9.63285611021533,9.700898188760545,9.623135548422072,9.662016868591309,5201100
2025-11-11,9.662017128177986,9.720339573500672,9.623135806964136,9.632856369018555,12091400
2025-11-12,9.642576672008587,9.671737430384566,9.623135548422072,9.662016868591309,14528900
2025-11-13,9.671737670898438,9.69117879496841,9.662017108863452,9.671737670898438,6270800
2025-11-14,9.642576458380594,9.681457777688427,9.642576458380594,9.652297019958496,9101900
2025-11-17,9.652296778986594,9.700897731655221,9.642576217651367,9.642576217651367,10284800
2025-11-18,9.652296778986594,9.671736974653294,9.642576217651367,9.642576217651367,10540800
2025-11-19,9.632855896802692,9.681457777688427,9.632855896802692,9.652297019958496,8296000
2025-11-20,9.67173744876629,9.691178572389756,9.623135566711426,9.623135566711426,11768100
2025-11-21,9.623135548422072,9.662016868591309,9.623135548422072,9.662016868591309,16576200
2025-11-24,9.662016396893845,9.700897715164905,9.64257620126019,9.68145751953125,29333500
2025-11-25,9.681457973925122,9.710618732246123,9.67173741215019,9.700898170471191,11171600
2025-11-26,9.700898170471191,9.720339294021054,9.691178535700054,9.700898170471191,9291000
2025-11-27,9.720339294021054,9.720339294021054,9.681457973925122,9.700898170471191,7827900
2025-11-28,9.700898449391836,9.720339573500672,9.623135806964136,9.632856369018555,14660700
2025-12-01,9.642576441040045,9.71061851795545,9.642576441040045,9.691178321838379,12913500
2025-12-02,9.700898037976637,10.050830841064453,9.69117840333825,10.050830841064453,23648700
2025-12-03,10.011949557007474,10.08971219641305,9.914745794248613,9.973068237304688,9302900
2025-12-04,9.973067755103731,9.973067755103731,9.875863997044704,9.95362663269043,11408500
2025-12-05,9.953627149807303,9.953627149807303,9.798101870435906,9.895305633544922,6986900
2025-12-08,9.89530516757052,9.914745363074603,9.739779895522878,9.836982727050781,8398100
2025-12-09,9.895305669755416,9.895305669755416,9.778661709800026,9.817543029785156,8804400
2025-12-10,9.817542531546698,9.836982727050781,9.778661213534788,9.836982727050781,7198200
2025-12-11,9.856424278196325,9.973068237304688,9.856424278196325,9.973068237304688,7073000
2025-12-12,9.973068219550997,10.050830858818141,9.914745776598748,10.01194953918457,11934800
2025-12-15,10.011949973525807,10.070271492004395,9.992508849363729,10.070271492004395,8003400
2025-12-16,10.070271492004395,10.109152813324728,10.011949973525807,10.070271492004395,7523300
2025-12-17,10.070271055133038,10.070271055133038,9.95362709623232,10.01194953918457,5527700
2025-12-18,9.992508415865892,10.050830858818141,9.992508415865892,10.01194953918457,9239700
2025-12-19,10.011949935166296,10.186915416935525,10.011949935166296,10.14803409576416,15901400
2025-12-22,10.14803407654631,10.206356521694818,10.14803407654631,10.186915397644043,11775300
2025-12-23,10.18691490811801,10.245237350463867,10.16747471200524,10.245237350463867,11391600
2025-12-24,10.24523784279255,10.24523784279255,10.128593879499354,10.186915397644043,9549000
2025-12-26,10.1869154363754,10.206356560500092,10.070271472638716,10.109152793884277,8426100
2025-12-29,10.109152774592797,10.14803409576416,10.031390132250069,10.14803409576416,9425900
2025-12-30,10.12859340999317,10.225797171733575,10.089712090697763,10.206356048583984,8976600
2025-12-31,10.206356521694818,10.206356521694818,10.109152755448578,10.186915397644043,11098900
2026-01-02,10.14803409576416,10.167475219851752,10.109152774592797,10.14803409576416,4725100
2026-01-05,10.10915274386164,10.264678955078125,10.089712546836966,10.264678955078125,16899800
2026-01-06,10.26467840509069,10.439643876953282,10.20635596313398,10.400762557983398,14688900
2026-01-07,10.400763057634736,10.439644378472474,10.323000415959262,10.381322860717773,15431300
2026-01-08,10.381322879746898,10.381322879746898,10.245237793063465,10.34244155883789,22432000
2026-01-09,10.361881171912442,10.55628776550293,10.361881171912442,10.55628776550293,24217300
2026-01-12,10.556287732072763,10.692372810657023,10.53684753627716,10.634050369262695,18042700
2026-01-13,10.653491468799617,10.828457865596794,10.634050346042704,10.75069522857666,31669500
2026-01-14,10.731254577636719,10.789577021467938,10.6729321338055,10.731254577636719,18158400
2026-01-15,10.731254089279458,10.86733916735682,10.672931648102374,10.789576530456543,34082500
2026-01-16,10.867339606789436,10.886779803298714,10.789576966744743,10.847898483276367,16818300
2026-01-19,10.847898483276367,10.847898483276367,10.847898483276367,10.847898483276367,0
2026-01-20,10.84789806134995,10.86733918410686,10.692372787309683,10.75069522857666,20726100
2026-01-21,10.750695212006404,10.828457848906682,10.731254089279458,10.789576530456543,20199000
2026-01-22,10.809016676912025,10.925660631730775,10.809016676912025,10.906220436096191,24235000
2026-01-23,10.906220837217393,11.100627435732079,10.867339517514456,11.042304992675781,26605000
2026-01-26,11.042305415259603,11.256153145311501,11.042305415259603,11.178390502929688,26116500
2026-01-27,11.236712369211789,11.450559161240754,11.217271246116189,11.431118965148926,39707900
2026-01-28,11.431118947900051,11.470000267028809,11.372796505705029,11.470000267028809,37093500
2026-01-29,11.450559213787884,11.4700003369727,11.120067535676224,11.314475059509277,32458500
2026-01-30,11.314474990513776,11.508881586157566,11.27559367138502,11.470000267028809,31145100
2026-02-03,11.56720350312912,11.644966144087677,11.489440862170563,11.606084823608398,23873200
2026-02-04,11.606084823608398,11.722729712050038,11.56720350312912,11.606084823608398,27252500
2026-02-05,11.606084823608398,11.664407267829219,11.58664462687066,11.606084823608398,19523400
2026-02-06,11.606084823608398,11.625525947349939,11.528322182649841,11.606084823608398,24016700
2026-02-09,11.66440723884646,11.722729682922363,11.606084794770554,11.722729682922363,14983900
2026-02-10,11.722729218192018,11.781050732952053,11.664406776428223,11.664406776428223,14979400
2026-02-11,11.664407148294487,11.917136192321777,11.644966024752176,11.917136192321777,22376800
2026-02-12,11.87825492720361,11.936576444092822,11.800492286682129,11.800492286682129,29839600
2026-02-13,11.761611003305033,11.819932520377137,11.70328855922913,11.722729682922363,24462100
2026-02-16,11.68384839157076,11.722729712050038,11.56720350312912,11.606084823608398,11323500
2026-02-19,11.62552591846379,11.761611003305033,11.606084794770554,11.722729682922363,21980600
2026-02-20,11.722729609880265,11.8976950870102,11.703288486308164,11.878254890441895,16940000
2026-02-23,11.878254408611125,11.936575922954079,11.800491771484682,11.858813285827637,13792800
2026-02-24,11.8588136948897,12.033780097961426,11.819932374985292,12.033780097961426,17767800
2026-02-25,12.053219811694424,12.072660934369928,11.95601697932816,12.014338493347168,12753300
2026-02-26,12.033779768922233,12.033779768922233,11.100627189727826,11.664406776428223,68613500
2026-02-27,11.664406793446343,11.664406793446343,11.586644155650337,11.62552547454834,46679200
2026-03-02,11.372796540143908,11.4894404978834,11.27559370552955,11.392237663269043,33344300
2026-03-03,11.431118930767722,11.606084403083019,11.431118930767722,11.508881568908691,25271200
2026-03-04,11.528322315078814,11.567203636004733,11.256153068597381,11.333915710449219,39378200
2026-03-05,11.372797012329102,11.431119457122215,11.353356815400605,11.372797012329102,26268000
2026-03-06,11.3727965228659,11.470000284336354,11.35335632677407,11.431118965148926,26417100
2026-03-09,11.35335693147242,11.372797128599666,10.945102594758254,11.139509201049805,31000800
2026-03-10,11.19783155071041,11.392238155340005,11.19783155071041,11.333915710449219,22323700
2026-03-11,11.411677824833786,11.489440463091302,11.372796505705029,11.470000267028809,16903500
2026-03-12,11.460000038146973,11.5,11.399999618530273,11.4399995803833,29734200
2026-03-13,11.399999618530273,11.4399995803833,11.300000190734863,11.319999694824219,30945000
2026-03-16,11.319999694824219,11.539999961853027,11.15999984741211,11.479999542236328,20731500
2026-03-17,11.600000381469727,11.65999984741211,11.520000457763672,11.600000381469727,18770200
2026-03-18,11.640000343322754,11.779999732971191,11.619999885559082,11.739999771118164,16991600
2026-03-19,11.680000305175781,11.760000228881836,11.600000381469727,11.600000381469727,25355000
2026-03-20,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2026-03-24,11.680000305175781,11.680000305175781,11.34000015258789,11.34000015258789,31171900
2026-03-25,11.399999618530273,11.539999961853027,11.399999618530273,11.4399995803833,23482400
2026-03-26,11.4399995803833,11.520000457763672,11.399999618530273,11.4399995803833,13681200
2026-03-27,11.4399995803833,11.520000457763672,11.420000076293945,11.460000038146973,16981000
2026-03-30,11.399999618530273,11.4399995803833,11.140000343322754,11.199999809265137,19105000
2026-03-31,11.239999771118164,11.4399995803833,11.15999984741211,11.359999656677246,19736300
2026-04-01,11.539999961853027,11.699999809265137,11.460000038146973,11.65999984741211,15102300
2026-04-02,11.699999809265137,11.720000267028809,11.399999618530273,11.460000038146973,15123300
2026-04-03,11.520000457763672,11.520000457763672,11.239999771118164,11.260000228881836,7843900
2026-04-06,11.239999771118164,11.359999656677246,11.180000305175781,11.220000267028809,10927900
2026-04-07,11.220000267028809,11.420000076293945,11.15999984741211,11.15999984741211,8690300
2026-04-08,11.399999618530273,11.420000076293945,11.279999732971191,11.319999694824219,15742500
2026-04-09,11.260000228881836,11.300000190734863,11.140000343322754,11.15999984741211,12086100
2026-04-10,11.199999809265137,11.260000228881836,11.140000343322754,11.15999984741211,9484800
2026-04-13,11.100000381469727,11.119999885559082,10.960000038146973,10.979999542236328,12197300
2026-04-14,11.079999923706055,11.119999885559082,11.020000457763672,11.039999961853027,12827400
2026-04-15,11.079999923706055,11.180000305175781,11.020000457763672,11.0600004196167,8751900
2026-04-16,11.100000381469727,11.140000343322754,11.020000457763672,11.0600004196167,14705700
2026-04-17,11.0600004196167,11.119999885559082,11.020000457763672,11.100000381469727,9876600
2026-04-20,11.079999923706055,11.34000015258789,11.039999961853027,11.34000015258789,15617600
2026-04-21,11.34000015258789,11.460000038146973,11.279999732971191,11.359999656677246,13521700
2026-04-22,11.359999656677246,11.380000114440918,11.199999809265137,11.220000267028809,9077500
2026-04-23,11.279999732971191,11.359999656677246,11.180000305175781,11.220000267028809,16119700
2026-04-24,11.220000267028809,11.239999771118164,11.15999984741211,11.15999984741211,15570600
2026-04-27,11.180000305175781,11.220000267028809,11.079999923706055,11.100000381469727,7904600
2026-04-28,11.140000343322754,11.220000267028809,11.100000381469727,11.220000267028809,6726900
2026-04-29,11.220000267028809,11.260000228881836,11.039999961853027,11.039999961853027,9711700
2026-04-30,11.0600004196167,11.119999885559082,11.039999961853027,11.079999923706055,12335300
2026-05-04,11.119999885559082,11.319999694824219,11.100000381469727,11.279999732971191,7717200
2026-05-05,11.279999732971191,11.279999732971191,11.180000305175781,11.199999809265137,5699900
2026-05-06,11.199999809265137,11.260000228881836,11.180000305175781,11.220000267028809,11104600
2026-05-07,11.239999771118164,11.359999656677246,11.220000267028809,11.260000228881836,28726200
2026-05-08,11.239999771118164,11.260000228881836,11.140000343322754,11.180000305175781,12116400
2026-05-11,11.220000267028809,11.260000228881836,11.180000305175781,11.180000305175781,6868000
2026-05-12,11.180000305175781,11.300000190734863,11.180000305175781,11.239999771118164,8511300
2026-05-13,11.220000267028809,11.260000228881836,11.180000305175781,11.180000305175781,14383100
2026-05-14,11.199999809265137,11.239999771118164,11.140000343322754,11.180000305175781,7753500
2026-05-15,11.180000305175781,11.220000267028809,11.100000381469727,11.100000381469727,14663000
2026-05-18,11.15999984741211,11.180000305175781,11.0600004196167,11.079999923706055,10285900
2026-05-19,11.100000381469727,11.119999885559082,11.0600004196167,11.079999923706055,10648600
2026-05-20,11.039999961853027,11.119999885559082,11.039999961853027,11.0600004196167,11356900
2026-05-21,11.100000381469727,11.119999885559082,11.039999961853027,11.039999961853027,16388300
2026-05-22,11.039999961853027,11.0600004196167,11.0,11.0,18897600
2026-05-25,11.020000457763672,11.100000381469727,11.0,11.0600004196167,7515100
2026-05-26,11.079999923706055,11.100000381469727,10.9399995803833,10.9399995803833,11534400
2026-05-28,10.9399995803833,10.960000038146973,10.5,10.5,27822800
2026-05-29,10.539999961853027,10.65999984741211,10.5,10.640000343322754,61428200
