date,open,high,low,close,volume
2025-09-11,1.9630304612161575,1.9822758399007856,1.9630304612161575,1.9726531505584717,1021900
2025-09-12,1.972653035629326,1.9918984131926953,1.972653035629326,1.9822757244110107,1254300
2025-09-17,1.9822757244110107,1.9918984131926953,1.972653035629326,1.9822757244110107,867600
2025-09-18,1.9822757244110107,1.9822757244110107,1.972653035629326,1.9822757244110107,1291400
2025-09-19,1.9822758399007856,1.9918985292430997,1.9726531505584717,1.9726531505584717,1561600
2025-09-22,1.9726531505584717,1.9822758399007856,1.9726531505584717,1.9726531505584717,517900
2025-09-23,1.9822758399007856,1.9822758399007856,1.9630304612161575,1.9726531505584717,1221800
2025-09-24,1.972653035629326,1.9822757244110107,1.9630303468476413,1.9822757244110107,3531000
2025-09-25,1.9822757244110107,1.9918984131926953,1.972653035629326,1.9822757244110107,823500
2025-09-26,1.9822758399007856,1.9822758399007856,1.9630304612161575,1.9726531505584717,11182900
2025-09-29,1.972653035629326,2.0111437907560643,1.9630303468476413,1.9822757244110107,11693900
2025-09-30,1.9918985292430997,1.9918985292430997,1.9726531505584717,1.9726531505584717,2144500
2025-10-01,1.9822758399007856,1.9822758399007856,1.9630304612161575,1.9726531505584717,2647300
2025-10-02,1.9726531579256261,2.0111439154386317,1.9726531579256261,1.991898536682129,2495500
2025-10-03,1.9918986589841652,2.011144038922329,1.9822759690150833,2.001521348953247,3747700
2025-10-06,2.001521240585197,2.0496349172486212,2.001521240585197,2.0303893089294434,5275700
2025-10-07,2.0303893089294434,2.0496349172486212,2.001521240585197,2.0303893089294434,3796900
2025-10-08,2.030389060932693,2.030389060932693,2.0015209961144635,2.011143684387207,4991600
2025-10-09,2.011143807795114,2.0303891855215364,2.001521118931903,2.020766496658325,7961900
2025-10-10,2.0207666194813614,2.0303893089294434,1.9918985511371148,2.0303893089294434,8472600
2025-10-13,2.011143807795114,2.0303891855215364,2.001521118931903,2.020766496658325,9296400
2025-10-14,2.0207665049763412,2.0496348011078034,2.0111438160735204,2.0400118827819824,19082000
2025-10-15,2.0303890888202885,2.0592573834580126,2.0303890888202885,2.0496346950531006,4041200
2025-10-16,2.0303893089294434,2.0496349172486212,2.0207666194813614,2.0303893089294434,17222900
2025-10-17,2.0303891855215364,2.059257481534169,2.020766496658325,2.020766496658325,6738400
2025-10-21,2.0303891938791616,2.0688801789134446,2.0207665049763412,2.0400118827819824,2055600
2025-10-22,2.040012021500858,2.078503009152491,2.040012021500858,2.068880319595337,2112900
2025-10-23,2.0688801789134446,2.0785028678162654,2.0303891938791616,2.0400118827819824,2837400
2025-10-24,2.0496348183404933,2.078502885291669,2.0496348183404933,2.0592575073242188,6399800
2025-10-27,2.059257490010624,2.0688801789134446,2.0111438160735204,2.0400118827819824,7615200
2025-10-28,2.0496346950531006,2.068880071862924,2.0400117772252004,2.0496346950531006,4593300
2025-10-29,2.0496349404810283,2.088125698709646,2.0303893319437036,2.068880319595337,6757300
2025-10-30,2.068880319595337,2.088125698709646,2.0496349404810283,2.068880319595337,11273500
2025-10-31,2.068880319595337,2.078503009152491,2.0592576300381826,2.068880319595337,2730100
2025-11-03,2.068880333357985,2.116993781463818,2.068880333357985,2.1073710918426514,5045200
2025-11-04,2.1073710848979053,2.116993774487361,2.068880326540083,2.088125705718994,2666300
2025-11-05,2.0881255905129805,2.107370968630086,2.068880212395875,2.097748279571533,5945400
2025-11-06,2.097748512117003,2.1073712022422773,2.068880441741181,2.078503131866455,10138600
2025-11-07,2.078503009152491,2.1554845256097264,2.0592576300381826,2.068880319595337,12000800
2025-11-10,2.078502885291669,2.078502885291669,2.0496348183404933,2.0592575073242188,3045100
2025-11-11,2.059257355173908,2.0881254199921377,2.0015209961144635,2.011143684387207,14894500
2025-11-12,2.0015209961144635,2.0400117492054366,1.9918983078417205,2.011143684387207,4213100
2025-11-13,2.0111438160735204,2.0496348011078034,2.0111438160735204,2.0400118827819824,4177900
2025-11-14,2.0303891855215364,2.0400118743847475,2.020766496658325,2.020766496658325,1415300
2025-11-17,2.0271010398864746,2.0563380473054047,1.9978640324675443,2.0271010398864746,2724300
2025-11-18,2.017355586734531,2.027101256917592,1.9686272358192243,1.9978642463684082,4716000
2025-11-19,1.9881185761853468,2.027101256917592,1.9783729060022857,1.9978642463684082,2112000
2025-11-20,2.0076098692264197,2.0173555391797477,1.978372859366435,1.9881185293197632,826600
2025-11-21,1.9783729060022857,1.9978642463684082,1.9686272358192243,1.9978642463684082,1048200
2025-11-24,1.9881184843862973,2.0758297443389893,1.9686271449201644,2.0758297443389893,7605400
2025-11-25,2.046592597283715,2.046592597283715,1.9881185761853468,1.9978642463684082,2263700
2025-11-26,2.0076098442077637,2.017355514039642,1.9881185045440064,2.0076098442077637,1232900
2025-11-27,2.007609701607188,2.036846709026118,2.007609701607188,2.0271010398864746,3733100
2025-11-28,2.046592597283715,2.056338267466776,1.9978642463684082,1.9978642463684082,28711700
2025-12-01,1.9978642463684082,2.017355586734531,1.9978642463684082,1.9978642463684082,2631900
2025-12-02,2.0076098692264197,2.0173555391797477,1.9881185293197632,1.9881185293197632,3947500
2025-12-03,1.9978641036835882,1.9978641036835882,1.9588814257354346,1.9686270952224731,1347900
2025-12-04,1.9588815224313416,1.9686271923994536,1.9296445125270052,1.9393901824951172,1311100
2025-12-05,1.9393901339346225,1.9393901339346225,1.8419333205161774,1.8809159994125366,5278700
2025-12-08,1.8809160919416072,1.9491358995437622,1.841933411127549,1.9491358995437622,3260000
2025-12-09,1.9588815697472768,1.9588815697472768,1.9198988889332185,1.9491358995437622,1159700
2025-12-10,1.9491359038442,1.9588815740692167,1.9004075527191162,1.9004075527191162,2353400
2025-12-11,1.9101531505584717,1.9393901601255792,1.8906618108470667,1.9101531505584717,4847100
2025-12-12,1.9101531725907808,1.9491358524632294,1.9101531725907808,1.9393901824951172,4981400
2025-12-15,1.958881595652957,1.958881595652957,1.9198989143233633,1.9296445846557617,1462700
2025-12-16,1.929644537702377,1.929644537702377,1.8906618573213356,1.9198988676071167,549700
2025-12-17,1.9198988676071167,1.9198988676071167,1.8906618573213356,1.9198988676071167,1075300
2025-12-18,1.9198988204141743,1.9198988204141743,1.9004074807027693,1.9101531505584717,319400
2025-12-19,1.9101531756377874,1.9198988456214454,1.8809160495092627,1.8906618356704712,2804300
2025-12-22,1.8906618356704712,1.9004075056541292,1.8711703795256047,1.8906618356704712,929700
2025-12-23,1.8906618824940995,1.9296445633941666,1.8906618824940995,1.9004075527191162,2684200
2025-12-24,1.9004075527191162,1.9198988931691499,1.8906618824940995,1.9004075527191162,720000
2025-12-26,1.9004075280462003,1.9004075280462003,1.8711704015731812,1.8711704015731812,466900
2025-12-29,1.8711703795256047,1.9101531756377874,1.8614247095419467,1.8906618356704712,883400
2025-12-30,1.8906617853141736,1.9004074550382635,1.8809159994125366,1.8809159994125366,1202200
2025-12-31,1.890661857947711,1.9004075280462003,1.8711704015731812,1.8711704015731812,1972000
2026-01-02,1.8809160716716704,1.8809160716716704,1.851679061376203,1.8711704015731812,3516000
2026-01-05,1.871170425866513,1.910153222944133,1.871170425866513,1.9004075527191162,3352600
2026-01-06,1.9004075056541292,1.9296445156051034,1.8809160495092627,1.8906618356704712,6397100
2026-01-07,1.8906618326545566,1.9491358524632294,1.8906618326545566,1.9393901824951172,2711100
2026-01-08,1.9393901824951172,1.9491358524632294,1.919898842558893,1.9393901824951172,3069800
2026-01-09,1.939390250246131,1.9978642720975461,1.939390250246131,1.9783729314804077,3089700
2026-01-12,1.978372910154306,2.0076099207648497,1.929644559136733,1.9491358995437622,1572600
2026-01-13,1.9491359253205587,1.958881595652957,1.9296445846557617,1.9296445846557617,1830400
2026-01-14,1.9296445125270052,1.9588815224313416,1.919898842558893,1.9393901824951172,2238700
2026-01-15,1.9393902293402476,1.9491358995437622,1.929644559136733,1.9491358995437622,2022700
2026-01-16,1.9491358524632294,1.9588815224313416,1.9296445125270052,1.9393901824951172,1187900
2026-01-19,1.9393901824951172,1.9393901824951172,1.9393901824951172,1.9393901824951172,0
2026-01-20,1.9588815697472768,1.9686272399507914,1.9393902293402476,1.9491358995437622,785400
2026-01-21,1.9491357562483962,1.9686270952224731,1.9393900867613578,1.9686270952224731,1127600
2026-01-22,1.9686272399507914,1.978372910154306,1.9491358995437622,1.9491358995437622,1994000
2026-01-23,1.9588814973831177,1.968627167226612,1.9491358275396236,1.9588814973831177,2174200
2026-01-26,1.9588815224313416,1.9588815224313416,1.9393901824951172,1.9393901824951172,1680300
2026-01-27,1.9393901824951172,1.9588815224313416,1.9393901824951172,1.9393901824951172,3050600
2026-01-28,1.9393902549881603,1.9491359253205587,1.9004075736585664,1.9296445846557617,2085100
2026-01-29,1.9491357562483962,1.9783727647095115,1.9296444172743192,1.9686270952224731,4107700
2026-01-30,1.9686270952224731,1.9881184341965499,1.9491357562483962,1.9686270952224731,1775500
2026-02-03,1.9783729314804077,1.988118601788977,1.9588815908632695,1.9783729314804077,798800
2026-02-04,1.9588815656361631,2.0076099165514694,1.9588815656361631,1.9978642463684082,1538800
2026-02-05,1.9978641030789412,2.036846781015297,1.9783727641107633,2.017355442047119,4695300
2026-02-06,2.017355586734531,2.027101256917592,1.9978642463684082,1.9978642463684082,1183900
2026-02-09,2.0076098442077637,2.0368468537033992,1.997864174375885,2.0076098442077637,1414200
2026-02-10,2.0173553707468312,2.036846709026118,2.007609701607188,2.0271010398864746,1092500
2026-02-11,2.027101443482979,2.0368471145629883,2.00761010132296,2.0368471145629883,2900200
2026-02-12,2.0343780517578125,2.044253664224475,2.0146268268244882,2.0343780517578125,1235700
2026-02-13,2.0343779756256892,2.0640048119169565,2.0245023635285997,2.0442535877227783,3339900
2026-02-16,2.0442537414725286,2.0541293543123693,2.0047512901131648,2.0245025157928467,471700
2026-02-19,2.0343779756256892,2.0442535877227783,2.0047511393344215,2.0442535877227783,1990800
2026-02-20,2.044253664224475,2.044253664224475,2.0146268268244882,2.0343780517578125,6050000
2026-02-23,2.0343779655052234,2.0442535775531843,2.004751129361341,2.0146267414093018,1905400
2026-02-24,2.004751129361341,2.0245023534572626,2.004751129361341,2.0146267414093018,658400
2026-02-25,2.0146268268244882,2.044253664224475,2.004751214357826,2.0343780517578125,1465800
2026-02-26,2.0245023534572626,2.0245023534572626,1.9948755173133803,2.0146267414093018,2313500
2026-02-27,2.0146268178670894,2.024502430289843,1.9751243681760755,2.004751205444336,2371500
2026-03-02,1.994875626895561,1.994875626895561,1.9454975639433296,1.9850000143051147,1307800
2026-03-03,1.9850000143051147,1.994875626895561,1.955373176533776,1.9850000143051147,1099800
2026-03-04,1.9850000143051147,1.994875626895561,1.9652487891242223,1.9850000143051147,1234700
2026-03-05,1.984999980598829,2.0146268178670894,1.965248755753322,2.004751205444336,4135200
2026-03-06,2.004751129361341,2.0343779655052234,1.9948755173133803,2.0146267414093018,2119200
2026-03-09,2.014626808640969,2.014626808640969,1.9257462972432222,1.9751243591308594,3222000
2026-03-10,1.9751243681760755,2.0146268178670894,1.9751243681760755,2.004751205444336,2763200
2026-03-11,1.9948755173133803,2.0343779655052234,1.9948755173133803,2.0146267414093018,4466900
2026-03-12,2.0146267414093018,2.0343779655052234,2.004751129361341,2.0146267414093018,2801200
2026-03-13,2.0146267414093018,2.0343779655052234,2.004751129361341,2.0146267414093018,3107600
2026-03-16,2.0146267746923057,2.024502386903418,1.9948755502700806,1.9948755502700806,591300
2026-03-17,1.9948755930215825,2.0146268178670894,1.984999980598829,2.004751205444336,1944600
2026-03-18,2.0146268268244882,2.0343780517578125,2.004751214357826,2.0343780517578125,1824900
2026-03-19,2.034378013898456,2.034378013898456,1.9059949364944424,1.9158706665039062,1863700
2026-03-20,1.9158706665039062,1.9158706665039062,1.9158706665039062,1.9158706665039062,0
2026-03-24,1.866492487362926,1.9257462787867854,1.777611859090429,1.9158706665039062,9789000
2026-03-25,1.8961193242115635,1.9454975033525437,1.8961193242115635,1.9158706665039062,3404500
2026-03-26,1.9158707417268661,1.9158707417268661,1.876368173317773,1.9059950113296509,2008800
2026-03-27,1.9158706665039062,1.9454975033525437,1.9059949364944424,1.9158706665039062,7272100
2026-03-30,1.9158707332504967,1.92574634587743,1.8368657145084408,1.8763681650161743,2242800
2026-03-31,1.8763681312568892,1.9059949686046485,1.866492518807636,1.8961193561553955,2019400
2026-04-01,1.9059950113296509,1.9158707417268661,1.886243785988399,1.9059950113296509,1119600
2026-04-02,1.9158706665039062,1.9257462787867854,1.8862437119286843,1.9158706665039062,7233700
2026-04-03,1.9158706665039062,1.9257462787867854,1.9059949364944424,1.9158706665039062,1152400
2026-04-06,1.9158707417268661,1.9257463543974922,1.896119398659025,1.9059950113296509,3443400
2026-04-07,1.9059949364944424,1.9158706665039062,1.8862437119286843,1.9158706665039062,1716200
2026-04-08,1.9257463303497255,1.9751243930862465,1.9158707178024212,1.9553731679916382,2138800
2026-04-09,1.9553731679916382,1.9652487805389423,1.9356219428970298,1.9553731679916382,899700
2026-04-10,1.9553730917941354,1.9751243161190728,1.9454974796316666,1.965248703956604,342900
2026-04-13,1.965248703956604,1.9751243161190728,1.9454974796316666,1.965248703956604,347100
2026-04-14,1.965248746753332,1.9751243591308594,1.9553731343758045,1.9751243591308594,241500
2026-04-15,1.9751243591308594,1.9751243591308594,1.9553731343758045,1.9751243591308594,240100
2026-04-16,1.9751243930862465,1.9751243930862465,1.945497555444334,1.9553731679916382,137900
2026-04-17,1.955373176533776,1.9850000143051147,1.9454975639433296,1.9850000143051147,803600
2026-04-20,1.9849999282815416,1.9849999282815416,1.9553730917941354,1.965248703956604,6312400
2026-04-21,1.965248746753332,1.9849999715083868,1.965248746753332,1.9751243591308594,337500
2026-04-22,1.9850000143051147,1.994875626895561,1.9652487891242223,1.9850000143051147,476700
2026-04-23,1.984999980598829,2.0146268178670894,1.9751243681760755,2.004751205444336,915900
2026-04-24,2.0047512901131648,2.0343781286326874,1.985000064433483,2.0245025157928467,1001900
2026-04-27,2.024502430289843,2.024502430289843,2.004751205444336,2.004751205444336,651500
2026-04-28,2.004751129361341,2.0245023534572626,1.9849999052654197,2.0146267414093018,932000
2026-04-29,2.0146268432754635,2.0146268432754635,1.9553731679916382,1.9553731679916382,611900
2026-04-30,1.9751244017146685,1.9850000143051147,1.955373176533776,1.9850000143051147,1769200
2026-05-04,1.9849999715083868,1.9849999715083868,1.9553731343758045,1.9751243591308594,510000
2026-05-05,1.9751243591308594,1.9849999715083868,1.9553731343758045,1.9751243591308594,2239600
2026-05-06,1.9751243591308594,1.9849999715083868,1.965248746753332,1.9751243591308594,608800
2026-05-07,1.9751244017146685,1.994875626895561,1.9652487891242223,1.9850000143051147,339300
2026-05-08,1.9850000143051147,2.004751239486007,1.9751244017146685,1.9850000143051147,1783000
2026-05-11,1.9850000143051147,1.994875626895561,1.9751244017146685,1.9850000143051147,2146900
2026-05-12,1.994875626895561,2.004751239486007,1.9850000143051147,1.9850000143051147,749700
2026-05-13,1.9900000095367432,2.0299999713897705,1.9800000190734863,2.009999990463257,2860400
2026-05-14,2.009999990463257,2.0199999809265137,2.0,2.0199999809265137,572800
2026-05-15,2.0199999809265137,2.119999885559082,1.9900000095367432,2.119999885559082,3514400
2026-05-18,2.119999885559082,2.119999885559082,2.0299999713897705,2.0799999237060547,1585100
2026-05-19,2.069999933242798,2.069999933242798,2.009999990463257,2.0399999618530273,2730200
2026-05-20,2.0399999618530273,2.0799999237060547,2.0299999713897705,2.0399999618530273,467700
2026-05-21,2.0399999618530273,2.0399999618530273,1.9800000190734863,1.9900000095367432,1479700
2026-05-22,2.0,2.0,1.9800000190734863,1.9900000095367432,3026000
2026-05-25,2.0,2.0,1.940000057220459,1.9600000381469727,13546300
2026-05-26,1.9600000381469727,1.9700000286102295,1.9299999475479126,1.940000057220459,5108300
2026-05-28,1.9299999475479126,1.9600000381469727,1.9199999570846558,1.9600000381469727,3254600
2026-05-29,1.9500000476837158,1.9600000381469727,1.940000057220459,1.9500000476837158,5941400
